4.471000000000000085e+01 5.473630283186441473e-03 -3.047408500399879233e-03 1.003996211080155666e-02 -8.369159074224896688e-02 6.584803039947972891e-02 -6.277587220059337170e-02 1.077950280672720917e-02 5.308921870208513187e-04 -1.109491558787249754e-02 5.253346489876075526e-02 3.199439249408280589e-02 4.525388044811026050e-02 -9.167058994322194523e-03 4.577977527534072416e-02 -3.588089142181221519e-02 -1.585215711573300865e-02 -6.414917363885133846e-03 6.045481639705171939e-02 1.088215577492164104e-01 -5.880350912925775414e-02 3.486476463711805918e-02 -6.014991431301733305e-02 2.133709722798495662e-02 -2.151069831066266744e-02 -1.815210529832260791e-02 5.523957249615098902e-02
4.471999999999999886e+01 5.213411459656646339e-03 -3.874409044047593797e-03 1.016486406463776131e-02 -8.520243895160219127e-02 6.755296160499496549e-02 -6.266925505511616867e-02 1.036199286706376149e-02 1.482837001344095929e-03 -1.200442684111767931e-02 5.242978195495872490e-02 3.272346281370395321e-02 4.536867768034231335e-02 -1.045577221953549601e-02 4.547167835938419750e-02 -3.501535678085410802e-02 -1.598025145525874130e-02 -6.649537577267252732e-03 6.071015537687889096e-02 1.085073578346233136e-01 -5.857998939189211496e-02 3.426643602483634560e-02 -6.063859972242319901e-02 2.183611770804890287e-02 -2.223824206263113126e-02 -1.797305841410751920e-02 5.563684137212772385e-02
4.473000000000000398e+01 4.619673358302490464e-03 -2.894131399192523529e-03 9.705761688480151611e-03 -8.577537122798015168e-02 6.792175903600004838e-02 -6.271172008715165946e-02 9.906926827090944271e-03 2.706024413894920523e-03 -1.176273890967697439e-02 5.243245094061328715e-02 3.299681723532212063e-02 4.613970716911817288e-02 -1.185006547887687903e-02 4.556352513453024167e-02 -3.486803986556762103e-02 -1.591117767892610835e-02 -6.497571875821878291e-03 6.074871242971897206e-02 1.088146445500332016e-01 -5.838737408609671192e-02 3.377917701506066850e-02 -6.065764259310233580e-02 2.229623466356915606e-02 -2.289790918045002052e-02 -1.716906062736475030e-02 5.619854266920036590e-02
4.474000000000000199e+01 3.464035128492528974e-03 -2.645760710410534691e-03 9.545679132699352865e-03 -8.683962090346310225e-02 6.800538082912145621e-02 -6.232071671346752634e-02 1.036681661498346438e-02 4.059755257032066598e-03 -1.222130688240351086e-02 5.227030757075821349e-02 3.380596172578467090e-02 4.627343526107041000e-02 -1.291037755376207852e-02 4.598634523196945545e-02 -3.441233299847763077e-02 -1.628086140553915151e-02 -6.667408461214415286e-03 6.116612004117708695e-02 1.085598945335133209e-01 -5.823419479711001989e-02 3.328266204085326280e-02 -6.122255382663029100e-02 2.307290518050922334e-02 -2.306247946241161279e-02 -1.691453140838182490e-02 5.658466705792996460e-02
4.475000000000000000e+01 3.724928454782439752e-03 -3.475753513338501310e-03 9.298752346273257002e-03 -8.745495979537998288e-02 6.795887561370611563e-02 -6.223908993131309353e-02 9.963173409879655038e-03 4.077047647569193890e-03 -1.223428481650693130e-02 5.227060415333270593e-02 3.465306855033847139e-02 4.567441269332073867e-02 -1.366707735259400404e-02 4.623798884826579164e-02 -3.423009599142621401e-02 -1.643341180602051962e-02 -6.678535318812834840e-03 6.082606049846146085e-02 1.085841795972697366e-01 -5.804658927652469463e-02 3.271126384757963579e-02 -6.194653914396407168e-02 2.355137721726318842e-02 -2.350652786258678600e-02 -1.620836065202792275e-02 5.697540365672393303e-02
4.475999999999999801e+01 3.063691732643174757e-03 -3.759077070425226839e-03 7.992864607684131012e-03 -8.899551369180544458e-02 6.788478858365934454e-02 -6.204251276433301460e-02 1.025059949597504488e-02 5.571854342159416468e-03 -1.277952060431621073e-02 5.174631757377337604e-02 3.597411129681537395e-02 4.657748382290648193e-02 -1.378234182961293568e-02 4.635898555054383807e-02 -3.386131097272200574e-02 -1.648993210513998928e-02 -6.303738124002298583e-03 6.162550323702461336e-02 1.085522175499869652e-01 -5.788945373537589256e-02 3.181543818772909760e-02 -6.241953963264257332e-02 2.378520567358447663e-02 -2.335592528470700063e-02 -1.560147999252916272e-02 5.721672494183948493e-02
4.477000000000000313e+01 2.647324160312730917e-03 -4.861884558192620075e-03 7.377471349911692532e-03 -8.988217430052850010e-02 6.774784428253073643e-02 -6.260297835674724642e-02 1.029446756920472314e-02 6.590329634707391485e-03 -1.414127455608447936e-02 5.147641453051077925e-02 3.709013420367450464e-02 4.663423533022780648e-02 -1.420459160721010243e-02 4.641046305528137572e-02 -3.308391590597576509e-02 -1.648921469132246312e-02 -6.121844222167363916e-03 6.161300584374505146e-02 1.083105804038056036e-01 -5.754305599547476779e-02 3.111395495065876621e-02 -6.332888109760415052e-02 2.429486277756421481e-02 -2.399310254817692278e-02 -1.532436135062296804e-02 5.768231108655461764e-02
4.478000000000000114e+01 3.116278562051010004e-03 -4.887147243822365615e-03 7.297487668892264565e-03 -9.148172608921724402e-02 6.727357929720598206e-02 -6.290176622832609199e-02 1.076887219046945669e-02 6.868871559601197330e-03 -1.476720137152849957e-02 5.098389687899494011e-02 3.759975107725842258e-02 4.675890176194100883e-02 -1.440597765179946893e-02 4.669705972046735848e-02 -3.208815062358570669e-02 -1.632593518214866396e-02 -5.971199055875777047e-03 6.169498988786343424e-02 1.082084865931209200e-01 -5.719688363268164016e-02 3.046488349064915488e-02 -6.298008897913290327e-02 2.465288184489593595e-02 -2.476757386991152235e-02 -1.485666451844987364e-02 5.794475817347494173e-02
4.478999999999999915e+01 2.751160652031870660e-03 -6.636870306671260877e-03 6.499748921502559659e-03 -9.336590121784457685e-02 6.723808294297525801e-02 -6.265795863668312260e-02 1.043467252934809041e-02 7.454719287554534279e-03 -1.492096490715419908e-02 5.085203635395089961e-02 3.836196738683116808e-02 4.675334428185029534e-02 -1.473311240700715674e-02 4.678509224899810026e-02 -3.093773543289226116e-02 -1.628027462507969023e-02 -5.733452759003614292e-03 6.251806345494649586e-02 1.082270321869433644e-01 -5.669920753284018317e-02 2.999375369724805590e-02 -6.287385511279369732e-02 2.519091585423569729e-02 -2.470564940675266594e-02 -1.425654737757074686e-02 5.848191900539099347e-02
4.480000000000000426e+01 2.904425221141807966e-03 -7.385806293137022437e-03 6.327228767862560707e-03 -9.454917380759143841e-02 6.722172276829516124e-02 -6.256990320607068445e-02 9.946894984602617715e-03 7.664514224683153035e-03 -1.475224989127809326e-02 5.034774588240631399e-02 3.832277586358174420e-02 4.665265611566634524e-02 -1.549872982679797659e-02 4.694743219010526908e-02 -3.037041482258694483e-02 -1.603260319467762068e-02 -5.567559250376401606e-03 6.284837509881655015e-02 1.082235749833847238e-01 -5.674359130585580890e-02 2.959232465027042749e-02 -6.288726336820622820e-02 2.571116586009098218e-02 -2.488547675157048999e-02 -1.411642449654231836e-02 5.916467573741365782e-02
4.481000000000000227e+01 2.837473242335087405e-03 -8.184570173557193309e-03 6.433294842202522124e-03 -9.549278700221913718e-02 6.679780378683972120e-02 -6.231484671511152568e-02 1.006514034561367156e-02 8.088023062017085651e-03 -1.492673200952360051e-02 5.019624086541892016e-02 3.890676492663287106e-02 4.658527001950719948e-02 -1.613442199496364568e-02 4.771073303567110319e-02 -2.969564539877164039e-02 -1.550896878839294092e-02 -5.111603373049434379e-03 6.324918234042432863e-02 1.086121180789546559e-01 -5.658945406036997722e-02 2.877651544037569328e-02 -6.297700872705996877e-02 2.598272690451986291e-02 -2.523945192105771923e-02 -1.427711139340769216e-02 5.985585220973346082e-02
4.482000000000000028e+01 2.319630148101051864e-03 -8.590733263104685311e-03 5.489327340293831750e-03 -9.649197532585376824e-02 6.694977749103570019e-02 -6.223771934566642294e-02 9.823573847084194829e-03 8.123554210097666539e-03 -1.523288141743982076e-02 4.967423812707835729e-02 3.968409136971092627e-02 4.744658689464814616e-02 -1.631184968117293382e-02 4.818098507190984175e-02 -2.939231784404888748e-02 -1.548585037989188250e-02 -4.640766259560506063e-03 6.400527915616752161e-02 1.079844205227856180e-01 -5.628116999072942106e-02 2.785477626964525527e-02 -6.338043982195747106e-02 2.640881819502467059e-02 -2.587770199816076533e-02 -1.329515344507135009e-02 6.068250562168805984e-02
4.482999999999999829e+01 1.557233154137150190e-03 -9.487003141969103936e-03 5.158960142932666332e-03 -9.758985282762007440e-02 6.657619638365912251e-02 -6.231447124457028391e-02 9.205063486408579521e-03 8.312600399065527002e-03 -1.552535687999200865e-02 4.935431005460342441e-02 4.040021561846435932e-02 4.847868639420011699e-02 -1.584360298688940877e-02 4.834990513346677787e-02 -2.937235672843739945e-02 -1.505762457015503812e-02 -3.997709935839683856e-03 6.521881252849884292e-02 1.076705789142090169e-01 -5.640852755070961677e-02 2.698644998424688801e-02 -6.393951841557934945e-02 2.671227498960187033e-02 -2.644106739207479836e-02 -1.292897521732734416e-02 6.135477920171287375e-02
4.484000000000000341e+01 1.182963449923513143e-03 -9.448686803343158899e-03 4.445632696472855659e-03 -9.841749586627800139e-02 6.654615516169679057e-02 -6.216223041627326473e-02 9.364950030727946587e-03 8.863195621220220158e-03 -1.589253863013093820e-02 4.889623668128619677e-02 4.123467340686644972e-02 4.892399484847768931e-02 -1.551803365999067028e-02 4.906742396800781170e-02 -2.869919080675186959e-02 -1.440521821801517451e-02 -3.408416565732788790e-03 6.569221421714376008e-02 1.077166144539353915e-01 -5.616807651178538918e-02 2.603290666780628745e-02 -6.470305867043507630e-02 2.718652310231847377e-02 -2.636025637145855346e-02 -1.228608720348354534e-02 6.230707637535836535e-02
4.485000000000000142e+01 8.282429972912967210e-04 -8.765214728687791002e-03 3.972168481235605932e-03 -9.897846508852232994e-02 6.653091524662510525e-02 -6.105265066798325896e-02 8.388497037124223801e-03 9.193005577441615978e-03 -1.700414726331645962e-02 4.842388576469482120e-02 4.115055046328257304e-02 4.953163083884523643e-02 -1.593484442524647354e-02 4.956872172225817302e-02 -2.729749899329412394e-02 -1.325963336829322041e-02 -3.401600860285158064e-03 6.550977687056677712e-02 1.073058070468962399e-01 -5.594601606781440806e-02 2.554056334654412203e-02 -6.569099360867070025e-02 2.759157920311408260e-02 -2.601895174136193561e-02 -1.182114816691424118e-02 6.295733623837602988e-02
4.485999999999999943e+01 -3.554708507039687861e-04 -9.571177342631459820e-03 4.368969830881436894e-03 -1.001302668494819387e-01 6.632069964063232181e-02 -6.045115146015137692e-02 8.212823001742312196e-03 9.417757612939574655e-03 -1.767146297081608267e-02 4.766464527662366002e-02 4.149635314083943705e-02 5.027525101644376299e-02 -1.614032674563973396e-02 4.960539436721444345e-02 -2.674368026995615349e-02 -1.277028551999994342e-02 -2.405078412793148785e-03 6.670246669993851185e-02 1.064500637215620854e-01 -5.576904059671851377e-02 2.485311934462851660e-02 -6.627001186495878882e-02 2.776882300504981277e-02 -2.574375051345161730e-02 -1.152113620352567154e-02 6.394920697902038709e-02
4.486999999999999744e+01 -6.123142968175129298e-04 -1.072194159435061085e-02 3.626717023021584427e-03 -1.010842046939985500e-01 6.711188635671122560e-02 -6.014447705347422679e-02 8.334125410002024906e-03 9.095601700775812412e-03 -1.801183786481993371e-02 4.672349696784713208e-02 4.053366494800464404e-02 5.040045814504121729e-02 -1.646538595651077935e-02 4.999414338930370516e-02 -2.554404850658341386e-02 -1.176499408075670078e-02 -2.138260824658679785e-03 6.736206499201777276e-02 1.058706004694638103e-01 -5.506103573559890246e-02 2.442032112943210570e-02 -6.704269193148479355e-02 2.788153080430573819e-02 -2.565282894763380034e-02 -1.111321344350235316e-02 6.473236560469530776e-02
4.488000000000000256e+01 -1.519395422812985785e-03 -1.130989604703128842e-02 3.838044376261603562e-03 -1.023577028478739048e-01 6.656058360857843026e-02 -5.983106768623643046e-02 8.320391629039657067e-03 9.458011349073095625e-03 -1.880887490103707455e-02 4.595698816106898177e-02 4.007050428957614763e-02 5.101679736360843070e-02 -1.702556725997032144e-02 5.081734039065983338e-02 -2.499958367870234316e-02 -1.078278750175274900e-02 -1.585921486029436001e-03 6.786168728830427321e-02 1.053257310129704638e-01 -5.490644773907200210e-02 2.415954532791290965e-02 -6.786421991519307750e-02 2.832945943144070736e-02 -2.576648709638350299e-02 -1.115289812790008252e-02 6.599825061664744974e-02
4.489000000000000057e+01 -1.612637559328377115e-03 -1.092414418093165529e-02 4.725258903334188243e-03 -1.036203949063310981e-01 6.648986543843017627e-02 -5.965671092929854952e-02 8.608951966521923363e-03 9.385105911322114483e-03 -1.974543250507329248e-02 4.556084917529769351e-02 4.065437121765091977e-02 5.174922066168001489e-02 -1.757960170823785057e-02 5.105972073515176873e-02 -2.510220000897845499e-02 -9.989876842040492852e-03 -1.271664424233451794e-03 6.878887881784635783e-02 1.049767589545349822e-01 -5.463585213783865580e-02 2.344802147247982207e-02 -6.835887476538465846e-02 2.821233704130001255e-02 -2.624039307959668763e-02 -1.080134703715247141e-02 6.699755374399170293e-02
4.489999999999999858e+01 -1.810035128870676052e-03 -1.142444016411334716e-02 4.680361910901845342e-03 -1.048241439986168227e-01 6.702587178486825448e-02 -5.975972369806534928e-02 8.859218039998263683e-03 9.366516627009746285e-03 -2.084823122645502666e-02 4.488490903832834111e-02 4.121843591083303865e-02 5.222097854530061839e-02 -1.759350475183314375e-02 5.156325583931792994e-02 -2.435400680208038918e-02 -9.572345590128400472e-03 -1.906714294291108193e-04 6.932028809791081214e-02 1.041577482090584317e-01 -5.425423970348288577e-02 2.272306252352748399e-02 -6.818880252164635780e-02 2.853340771596834038e-02 -2.668146928256188641e-02 -1.088415582983290851e-02 6.803427890817013990e-02
4.491000000000000369e+01 -1.463307541886165342e-03 -1.273152357772565531e-02 4.325547778695022424e-03 -1.058464195973345817e-01 6.752893499833752256e-02 -5.985623368296882907e-02 9.110259968341560474e-03 9.468441923446509548e-03 -2.137262685039521132e-02 4.513472066530828386e-02 4.188086745325875215e-02 5.302271056541030259e-02 -1.788154422245311764e-02 5.194832772490946826e-02 -2.350856735831447636e-02 -8.546721629119602079e-03 4.711738841820434687e-04 7.066319078094138173e-02 1.031398640504439107e-01 -5.377593204097980140e-02 2.201261191977025439e-02 -6.887965524640467241e-02 2.880043094815682922e-02 -2.690226453320155794e-02 -1.089273391026549485e-02 6.930508797774365126e-02
4.492000000000000171e+01 -2.164125217857221662e-03 -1.311954734659997665e-02 4.401058107234761228e-03 -1.073314350933105704e-01 6.734600243964969368e-02 -6.032259576622903824e-02 9.553582249163184575e-03 9.363648722726845841e-03 -2.241439271512336157e-02 4.510212743804428714e-02 4.159841603328382625e-02 5.368354552726397472e-02 -1.857083027087746974e-02 5.295948114439310433e-02 -2.269432901130805438e-02 -7.353281078081817627e-03 4.719614718592093287e-04 7.195987499296611911e-02 1.029257379673859107e-01 -5.333966376455588632e-02 2.128831257038625233e-02 -6.962534776250720037e-02 2.950197715790986094e-02 -2.743903220622047681e-02 -1.034452000321114604e-02 7.016542376016089710e-02
4.492999999999999972e+01 -1.498069996293519999e-03 -1.340407659603867416e-02 4.423477279549049151e-03 -1.084715438337205129e-01 6.744077368552899021e-02 -6.116199002280279379e-02 1.055583865174300820e-02 9.018498514994224141e-03 -2.361113263985438124e-02 4.478690350962393624e-02 4.280218935319395762e-02 5.406877113602789192e-02 -1.831194722416829707e-02 5.336347546537496822e-02 -2.227788918483393846e-02 -5.394856581699310205e-03 8.634650743054048203e-04 7.302501130101800297e-02 1.028791250856391226e-01 -5.292325975045179126e-02 2.038061421884288654e-02 -7.033169781062105497e-02 2.963532134883539379e-02 -2.757156926431902910e-02 -1.041754816409050724e-02 7.101213001397502222e-02
4.493999999999999773e+01 -2.656360348630340280e-03 -1.348399221905355501e-02 4.627679177663018839e-03 -1.095332093563857745e-01 6.659204897140200141e-02 -6.127576663557286751e-02 1.080959561259775548e-02 9.002477520555820720e-03 -2.426516413729403604e-02 4.448960303630235952e-02 4.327492812293147473e-02 5.415382725883855636e-02 -1.920817437226957428e-02 5.402496628031357856e-02 -2.167509031752349463e-02 -4.714150155079049713e-03 1.221412167246864640e-03 7.321528832656190589e-02 1.024080892038166102e-01 -5.247211273096926559e-02 1.975798489459672236e-02 -7.118443095353843564e-02 2.979936550569892151e-02 -2.752283452343174536e-02 -1.082910048166785266e-02 7.185450950954561100e-02
4.495000000000000284e+01 -2.253191383012201690e-03 -1.338022197010855542e-02 5.029607553776133631e-03 -1.102407604287738846e-01 6.598079845618957939e-02 -6.123399613359441912e-02 1.114198212588739939e-02 9.264789573966402889e-03 -2.534814670844282719e-02 4.457531745595956496e-02 4.291090969955694417e-02 5.451254811302667230e-02 -1.929126596748161754e-02 5.478173005321053390e-02 -2.087570415307773986e-02 -3.750185914456907396e-03 1.221580862138621666e-03 7.375594983731180443e-02 1.020508107321157765e-01 -5.202528816452363369e-02 1.926258804336068026e-02 -7.127976111811260007e-02 3.043877649965974139e-02 -2.775794202590645132e-02 -1.050753372352192412e-02 7.267676921136347057e-02
